fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
1.2387230748559976,-0.6771009660764253,0.4611988225579245,-0.8658937664782601,0.5139512383681523,-0.8413847367433428,-0.008487309655504876,-0.9157629609461754,0.26423642445959916,0.31347788664252607,1
0.17209696099997587,0.2158956318257421,-0.44783612025443503,-0.826458013152717,-0.17268156004088375,-0.8413847367433428,0.9092952349320084,0.07771199941759302,0.7023940542934126,0.7198184453507414,1
1.475751100157335,-0.776322810287777,-0.2825570397430972,-1.0039189031176607,-0.4473346794044984,-1.664652586345439,-2.1029141421757274,-1.3131529450916792,2.104498469761618,-0.17413078380733207,1
1.7127791254586744,-0.9747664987104812,-0.2825570397430972,-1.0433546564432035,-0.5846612390863054,-0.9001895831434925,-1.914651056106494,-1.1144579530189271,0.17660489849283625,0.39474599838416885,0
1.2387230748559976,-0.6771009660764253,0.4611988225579245,-0.8658937664782601,0.5139512383681523,-0.8413847367433428,-0.008487309655504876,-0.9157629609461754,0.26423642445959916,0.31347788664252607,1
0.40912498630131416,-1.0739883429218329,0.048001121279579305,0.0016928066836862405,-0.17268156004088375,-1.1354089687440914,-0.643875225139168,-1.3131529450916792,-0.7873418871415545,0.23220977490088326,0
1.475751100157335,-0.776322810287777,-0.2825570397430972,-1.0039189031176607,-0.4473346794044984,-1.664652586345439,-2.1029141421757274,-1.3131529450916792,2.104498469761618,-0.17413078380733207,1
1.7127791254586744,-0.9747664987104812,-0.2825570397430972,-1.0433546564432035,-0.5846612390863054,-0.9001895831434925,-1.914651056106494,-1.1144579530189271,0.17660489849283625,0.39474599838416885,0
0.17209696099997587,1.1088922297279098,-1.0263129020441186,0.8495615031828607,2.3907475540195176,-1.3118235079445406,-1.1145329403122517,-1.0482262889946776,-0.1739212053742153,-0.9868119012237627,1
-0.06493106430136242,-0.6771009660764253,2.3619082484383127,0.0016928066836862405,-0.21845707993481953,-1.664652586345439,-0.5968094536218596,-1.511847937164434,0.8776571062269384,-0.25539889554897627,1
0.05358294834930726,-0.6771009660764253,2.3619082484383127,-0.01802506997908537,-0.17268156004088375,-1.664652586345439,-0.6909409966564762,-1.511847937164434,0.8776571062269384,-0.25539889554897627,0
0.40912498630131416,-1.0739883429218329,0.048001121279579305,0.0016928066836862405,-0.17268156004088375,-1.1354089687440914,-0.643875225139168,-1.3131529450916792,-0.7873418871415545,0.23220977490088326,0
0.40912498630131416,0.017451943403038586,0.37855928230225533,-0.8658937664782601,0.2850736388984734,-0.7237750439430433,0.4151046340002705,-0.3859096487521663,0.26423642445959916,0.47601411012581163,1
1.2387230748559976,-0.6771009660764253,0.4611988225579245,-0.8658937664782601,0.5139512383681523,-0.8413847367433428,-0.008487309655504876,-0.9157629609461754,0.26423642445959916,0.31347788664252607,1
0.17209696099997587,0.2158956318257421,-0.44783612025443503,-0.826458013152717,-0.17268156004088375,-0.8413847367433428,0.9092952349320084,0.07771199941759302,0.7023940542934126,0.7198184453507414,1
0.6461530116026525,0.6127830086711502,-0.44783612025443503,1.125611776461662,0.14774707921666638,-0.2533362727418455,0.2503744336896912,0.21017532746609527,0.001341846559310476,-0.17413078380733207,1
-0.6575011275547077,1.5057796065733173,-0.11727795923175896,0.4749218465902024,-0.17268156004088375,-1.017799275943792,-0.7615396539324388,0.6075653116115991,-1.4007625689088943,1.9388401214753874,2
-0.06493106430136242,1.3073359181506132,-0.2825570397430972,0.4749218465902024,-0.035355000359076724,-0.4297508119422947,-0.17321750996608418,-0.45214131277641595,0.8776571062269384,-0.4992032307739046,1
-0.6575011275547077,1.2081140739392617,-0.7783942812771115,-0.2546395899323435,-0.4473346794044984,0.45232188405995116,-0.17321750996608418,0.34263865551459755,-0.4368157832745035,0.6385503336090986,0
-2.0796692793627365,0.7120048528825017,-0.6131152007657733,0.08056431333477215,-0.5388857191923696,0.04068795925890309,-0.4320792533112802,1.2698819518541102,-0.7873418871415545,0.8010865570923842,0
-2.0796692793627365,0.7120048528825017,-0.6131152007657733,0.08056431333477215,-0.5388857191923696,0.04068795925890309,-0.4320792533112802,1.2698819518541102,-0.7873418871415545,0.8010865570923842,0
-0.6575011275547077,0.2158956318257421,-1.1089524422997876,-0.5306898632111444,-0.3100081197226911,-0.07692173354139635,-0.14968462420743,-1.2469212810674295,-0.9626049390750804,0.15094166315923904,1
0.05358294834930726,0.017451943403038586,-0.44783612025443503,1.1453296531244335,-0.17268156004088375,0.9815655016612986,0.015045576103149312,-1.0482262889946776,0.6147625283266507,-0.09286267206568928,0
0.17209696099997587,0.5135611644597982,-0.44783612025443503,-0.13633232995571434,-0.5846612390863054,0.21710249845935226,1.5446831504156715,-0.12098299265516183,1.3158147360607528,1.6137676745088148,0
-0.18344507695203105,-0.18099174501966547,1.2875942251146149,0.3368967099508017,0.2850736388984734,0.7463461160606998,1.3799529501050922,0.011480335393340427,-0.08628967940745241,-0.8242756777404772,1
0.5276389989519829,-0.3794354334423695,-0.2825570397430972,-0.7673043831644025,-0.17268156004088375,-0.2533362727418455,-0.8086054254497472,-0.9157629609461754,0.6147625283266507,0.6385503336090986,2
-0.18344507695203105,1.8034451392073734,-1.0263129020441186,-0.47153623322282995,-0.5388857191923696,-1.3706283543446902,-1.1851315975882142,0.47510198356309685,0.4394994763931249,2.02010823321703,0
-2.0796692793627365,0.7120048528825017,-0.6131152007657733,0.08056431333477215,-0.5388857191923696,0.04068795925890309,-0.4320792533112802,1.2698819518541102,-0.7873418871415545,0.8010865570923842,0
-2.0796692793627365,-0.4786572776537213,-1.2742315228111258,-1.0630725331059752,0.33084915879240917,-1.3118235079445406,-0.9262698542430181,0.21017532746609527,-0.8749734131083174,0.8010865570923842,1
-0.6575011275547077,1.2081140739392617,-0.7783942812771115,-0.2546395899323435,-0.4473346794044984,0.45232188405995116,-0.17321750996608418,0.34263865551459755,-0.4368157832745035,0.6385503336090986,0
0.2906109736506445,1.6050014507846693,-0.8610338215327804,-0.1166144532929429,-0.49311019929843386,-0.6649701975428935,-0.902736968484364,-0.2534463207036641,0.7023940542934126,2.1826444567003156,2
-2.435211317314743,-0.18099174501966547,-0.8610338215327804,0.8298436265200894,-0.5388857191923696,-0.7237750439430433,-0.643875225139168,1.7997352640481192,-1.8389201987427082,0.8010865570923842,2
-0.06493106430136242,0.3151174760370941,-1.1915919825554566,-0.5701256165366875,1.8414413152922884,-0.31214111914199527,-0.19675039572473838,-2.3728595694796972,-0.4368157832745035,-0.7430075659988344,1
-0.06493106430136242,0.3151174760370941,-1.1915919825554566,-0.5701256165366875,1.8414413152922884,-0.31214111914199527,-0.19675039572473838,-2.3728595694796972,-0.4368157832745035,-0.7430075659988344,1
0.17209696099997587,-1.272432031344537,-0.3651965799987663,1.9734804729608366,0.5597267582620881,0.5699315768602506,-0.6674081108978221,-0.2534463207036641,-1.0502364650418432,-0.6617394542571916,0
-0.4204731022533693,1.3073359181506132,-0.9436733617884495,-0.31379321992065795,0.2850736388984734,0.8051509624608495,0.08564423337911187,-0.3196779847279137,1.140551684127227,-1.0680800129654069,1
-0.7760151402053762,0.3151174760370941,-0.8610338215327804,-0.6095613698622305,0.2850736388984734,-0.07692173354139635,-0.5968094536218596,-0.18721465667941148,-0.08628967940745241,-1.7182249068985507,1
1.3572370875066664,-0.08176990080831344,-0.034638418976089824,-1.023636779780432,0.19352259911060218,0.3347121912596517,-0.8321383112084014,-1.2469212810674295,-0.3491842573077406,1.532499562767172,0
1.3572370875066664,-0.08176990080831344,-0.034638418976089824,-1.023636779780432,0.19352259911060218,0.3347121912596517,-0.8321383112084014,-1.2469212810674295,-0.3491842573077406,1.532499562767172,0
-0.4204731022533693,1.3073359181506132,-0.9436733617884495,-0.31379321992065795,0.2850736388984734,0.8051509624608495,0.08564423337911187,-0.3196779847279137,1.140551684127227,-1.0680800129654069,1
-0.7760151402053762,0.3151174760370941,-0.8610338215327804,-0.6095613698622305,0.2850736388984734,-0.07692173354139635,-0.5968094536218596,-0.18721465667941148,-0.08628967940745241,-1.7182249068985507,1
-0.18344507695203105,0.9104485413052057,-0.6957547410214424,-0.7673043831644025,-0.8135388385559842,-0.6649701975428935,-1.279263140622831,-0.3196779847279137,-1.137867991008606,0.9636227805756697,0
-0.30195908960270074,-0.6771009660764253,1.370233765370284,0.4552039699274307,-0.4473346794044984,0.3347121912596517,1.238755635553167,-1.511847937164434,0.6147625283266507,0.39474599838416885,0
0.7646670242533211,-0.18099174501966547,-0.19991749948742807,-0.944765273129346,-0.6304367589802412,0.04068795925890309,-0.6909409966564762,-1.4456162731401814,-0.5244473092412664,1.1261590040589566,0
0.7646670242533211,0.6127830086711502,-0.44783612025443503,-0.47153623322282995,-0.8135388385559842,0.6287364232604004,-0.902736968484364,0.07771199941759302,0.08897337252607336,2.1826444567003156,2
-0.18344507695203105,0.9104485413052057,-0.6957547410214424,-0.7673043831644025,-0.8135388385559842,-0.6649701975428935,-1.279263140622831,-0.3196779847279137,-1.137867991008606,0.9636227805756697,0
-0.538987114904038,0.41433932024844616,-0.8610338215327804,1.9340447196352937,0.4224001985802808,0.04068795925890309,0.8857623491733542,0.47510198356309685,0.4394994763931249,-1.1493481247070498,1
-0.18344507695203105,-0.3794354334423695,-0.11727795923175896,0.5143575999157454,-1.0424164380256629,-0.9001895831434925,-0.6909409966564762,1.0049552957571057,-1.225499516975369,1.6950357862504577,0
-0.538987114904038,0.41433932024844616,-0.8610338215327804,1.9340447196352937,0.4224001985802808,0.04068795925890309,0.8857623491733542,0.47510198356309685,0.4394994763931249,-1.1493481247070498,1
0.2906109736506445,1.1088922297279098,3.766780432784687,-0.9842010264548893,6.785197463837349,-0.7237750439430433,-1.1380658260709058,-0.12098299265516183,-0.26155273134097773,-0.011594560324046507,0
1.5942651128080036,0.3151174760370941,0.7917569835806005,0.12000006666031521,0.056196039428794836,-1.017799275943792,-1.2086644833468685,0.2764069914903449,1.3158147360607528,0.06967355141759628,1
-0.18344507695203105,-0.3794354334423695,-0.11727795923175896,0.5143575999157454,-1.0424164380256629,-0.9001895831434925,-0.6909409966564762,1.0049552957571057,-1.225499516975369,1.6950357862504577,0
-1.1315571781573832,-1.0739883429218329,-0.3651965799987663,-0.6489971231877735,-0.7219877987681128,-0.1945314263416958,-0.3614805960353177,1.4685769439268652,-1.4007625689088943,2.588985015408531,2
-1.1315571781573832,-0.776322810287777,-0.8610338215327804,-0.9644831497921176,-0.40155915951056265,0.15829765205920254,-1.0674671687949433,1.137418623805608,0.001341846559310476,1.2074271158005996,0
-0.30195908960270074,0.41433932024844616,-0.6131152007657733,-0.353228973246201,-0.676212278874177,-0.5473605047425941,-0.4320792533112802,1.4023452799026126,2.104498469761618,1.6137676745088148,2
-1.1315571781573832,-1.5700975639785928,-0.5304756605101041,-0.31379321992065795,-0.7219877987681128,0.27590734485950197,-0.6674081108978221,2.395820240266378,1.6663408399278044,1.2886952275422423,0
-1.1315571781573832,-0.9747664987104812,-0.3651965799987663,-0.353228973246201,-0.6304367589802412,1.9224430440636942,-0.03202019541415906,0.14394366344184267,-0.9626049390750804,0.6385503336090986,0
-1.1315571781573832,-0.776322810287777,-0.8610338215327804,-0.9644831497921176,-0.40155915951056265,0.15829765205920254,-1.0674671687949433,1.137418623805608,0.001341846559310476,1.2074271158005996,0
-1.7241272414107285,-1.0739883429218329,-0.5304756605101041,-0.7278686298388595,0.14774707921666638,-0.4297508119422947,-0.8086054254497472,1.7997352640481192,0.5271310023598879,-0.17413078380733207,0
-0.894529152856046,-0.6771009660764253,-0.2825570397430972,-0.01802506997908537,-0.3100081197226911,0.6875412696605501,-0.05555308117281325,0.5413336475873495,-1.5760256208424201,1.7763038979921004,0
0.5276389989519829,-0.2802135892310175,-0.6131152007657733,0.15943581998585826,0.10197155932273061,0.9815655016612986,1.615281807691634,-0.45214131277641595,-1.0502364650418432,-1.0680800129654069,1
0.5276389989519829,-0.2802135892310175,-0.6131152007657733,0.15943581998585826,0.10197155932273061,0.9815655016612986,1.615281807691634,-0.45214131277641595,-1.0502364650418432,-1.0680800129654069,1
-0.7760151402053762,-0.5778791218650733,-0.2825570397430972,1.1847654064499766,0.37662467868634497,4.274636900069683,0.32097309096565374,-0.5846046408249183,-0.1739212053742153,-0.8242756777404772,0
-0.4204731022533693,-0.08176990080831344,-1.1915919825554566,0.04112856000922911,-0.035355000359076724,3.686588436068186,0.8622294634147001,-0.18721465667941148,-1.3131310429421315,-0.33666700729061905,0
-0.4204731022533693,-0.08176990080831344,-1.1915919825554566,0.04112856000922911,-0.035355000359076724,3.686588436068186,0.8622294634147001,-0.18721465667941148,-1.3131310429421315,-0.33666700729061905,0
-0.30195908960270074,1.1088922297279098,-0.9436733617884495,-0.47153623322282995,-0.35578363961662685,-1.0766041223439415,-0.9498027400016723,0.40887031953884717,0.35186795042636204,2.02010823321703,2
-1.0130431655067145,0.3151174760370941,0.37855928230225533,-0.31379321992065795,-0.2642325998287553,0.3347121912596517,-0.8792040827257098,0.34263865551459755,0.6147625283266507,2.101376344958673,0
1.831293138109343,-0.4786572776537213,-0.11727795923175896,-1.0039189031176607,0.10197155932273061,1.3931994264623466,-0.5968094536218596,-0.5846046408249183,0.5271310023598879,0.39474599838416885,0
0.5276389989519829,-0.2802135892310175,-0.6131152007657733,0.15943581998585826,0.10197155932273061,0.9815655016612986,1.615281807691634,-0.45214131277641595,-1.0502364650418432,-1.0680800129654069,1
-1.0130431655067145,-0.5778791218650733,-0.6957547410214424,0.9284330098339468,0.4681757184742165,4.509856285670282,0.9092952349320084,-0.7170679688734205,-1.137867991008606,-0.90554378948212,0
-0.7760151402053762,-0.5778791218650733,-0.2825570397430972,1.1847654064499766,0.37662467868634497,4.274636900069683,0.32097309096565374,-0.5846046408249183,-0.1739212053742153,-0.8242756777404772,0
-0.894529152856046,-0.4786572776537213,-0.5304756605101041,0.6721006132179175,0.4224001985802808,2.2752721224645924,-0.10261885269012162,-0.18721465667941148,-0.7873418871415545,-0.25539889554897627,0
-0.4204731022533693,-0.08176990080831344,-1.1915919825554566,0.04112856000922911,-0.035355000359076724,3.686588436068186,0.8622294634147001,-0.18721465667941148,-1.3131310429421315,-0.33666700729061905,0
0.5276389989519829,0.8112266970938538,1.7007919263929605,1.36222629641492,0.37662467868634497,1.6284188120629457,1.2858214070704754,-0.8495312969219228,0.001341846559310476,-1.555688683415265,4
0.8831810369039897,0.9104485413052057,1.452873305625953,1.0467402698105759,2.2076454744437743,1.334394580062197,1.003426777966625,-1.8430062572856882,0.17660489849283625,-1.2306162364486926,1
-0.18344507695203105,-0.18099174501966547,1.452873305625953,0.31717883328803026,0.7428288378378309,0.8639558088609992,1.3093542928291295,-0.3859096487521663,0.08897337252607336,-0.7430075659988344,1
0.6461530116026525,-0.5778791218650733,-0.5304756605101041,-0.944765273129346,0.5139512383681523,0.5699315768602506,-0.9498027400016723,0.6737969756358517,-0.4368157832745035,-0.4992032307739046,2
-0.894529152856046,-0.5778791218650733,-0.44783612025443503,2.003057287954994,0.6055022781560235,1.0991751944615982,-0.07908596693146744,0.07771199941759302,-0.9626049390750804,-0.011594560324046507,1
0.2906109736506445,0.017451943403038586,-0.19991749948742807,-0.9644831497921176,0.33084915879240917,-0.9001895831434925,-0.9498027400016723,-0.2534463207036641,0.08897337252607336,0.7198184453507414,1
-0.4204731022533693,0.7120048528825017,-0.19991749948742807,0.7509721198690033,1.0632574770953813,1.334394580062197,0.7445650346214291,-0.05475132863090923,0.001341846559310476,-0.90554378948212,1
-0.06493106430136242,4.4824349329138755,-1.1089524422997876,0.04112856000922911,0.37662467868634497,-0.6061653511427438,-1.7263879700372604,-0.45214131277641595,-1.8389201987427082,0.47601411012581163,4
-1.0130431655067145,0.017451943403038586,-0.7783942812771115,2.249530746239638,0.056196039428794836,0.39351703765980145,-0.643875225139168,-0.5846046408249183,-0.3491842573077406,-1.3118843481903353,0
-1.0130431655067145,0.017451943403038586,-0.7783942812771115,2.249530746239638,0.056196039428794836,0.39351703765980145,-0.643875225139168,-0.5846046408249183,-0.3491842573077406,-1.3118843481903353,0
0.2906109736506445,-0.776322810287777,0.2959197420465862,-0.9644831497921176,0.14774707921666638,-0.4297508119422947,-0.22028328148339255,-0.2534463207036641,0.26423642445959916,0.23220977490088326,1
-0.06493106430136242,0.5135611644597982,-0.19991749948742807,0.1988715733114013,-0.035355000359076724,-0.07692173354139635,0.10917711913776605,-0.8495312969219228,0.5271310023598879,1.369963339283885,0
-1.0130431655067145,0.017451943403038586,-0.7783942812771115,2.249530746239638,0.056196039428794836,0.39351703765980145,-0.643875225139168,-0.5846046408249183,-0.3491842573077406,-1.3118843481903353,0
0.40912498630131416,-0.3794354334423695,0.2132802017909171,-0.8658937664782601,-0.7677633186620484,-0.8413847367433428,-1.7734537415545688,-0.3859096487521663,1.22818321009399,1.6137676745088148,0
-0.06493106430136242,0.5135611644597982,-0.19991749948742807,0.1988715733114013,-0.035355000359076724,-0.07692173354139635,0.10917711913776605,-0.8495312969219228,0.5271310023598879,1.369963339283885,0
0.40912498630131416,-0.3794354334423695,0.2132802017909171,-0.8658937664782601,-0.7677633186620484,-0.8413847367433428,-1.7734537415545688,-0.3859096487521663,1.22818321009399,1.6137676745088148,0
-1.0130431655067145,0.017451943403038586,-0.7783942812771115,2.249530746239638,0.056196039428794836,0.39351703765980145,-0.643875225139168,-0.5846046408249183,-0.3491842573077406,-1.3118843481903353,0
-0.7760151402053762,-0.08176990080831344,-0.6131152007657733,1.125611776461662,0.010420519534859058,0.45232188405995116,-0.26734905300070094,-0.18721465667941148,-1.0502364650418432,0.23220977490088326,0
-0.538987114904038,1.0096703855165579,-0.6131152007657733,0.35661458661357315,-0.12690604014694828,-0.4297508119422947,-0.9498027400016723,-1.3131529450916792,-1.5760256208424201,0.7198184453507414,0
0.2906109736506445,-0.776322810287777,0.2959197420465862,-0.9644831497921176,0.14774707921666638,-0.4297508119422947,-0.22028328148339255,-0.2534463207036641,0.26423642445959916,0.23220977490088326,1
-1.0130431655067145,-0.6771009660764253,-0.2825570397430972,0.4552039699274307,-0.4473346794044984,0.6875412696605501,-0.26734905300070094,-0.05475132863090923,-0.8749734131083174,0.06967355141759628,1
0.17209696099997587,0.6127830086711502,-1.9353478448564783,-0.5701256165366875,-0.0811305202530125,-1.0766041223439415,-1.7734537415545688,-1.1806896170431798,-0.8749734131083174,-1.0680800129654069,1
-1.1315571781573832,1.5553905286789933,-1.4395106033224638,0.0016928066836862405,-0.676212278874177,-0.8413847367433428,-0.10261885269012162,0.34263865551459755,-0.26155273134097773,1.369963339283885,0
0.17209696099997587,-0.2802135892310175,-0.034638418976089824,-0.8461758898154885,-1.1339674778135342,-1.0766041223439415,-1.4675262266920643,0.47510198356309685,-0.3491842573077406,1.4512314510255293,0
-0.18344507695203105,-0.18099174501966547,-0.3651965799987663,0.2580252032997158,-0.35578363961662685,0.27590734485950197,0.9563610064493168,0.2764069914903449,0.6147625283266507,-0.09286267206568928,0
0.17209696099997587,-0.3794354334423695,-0.2825570397430972,1.1650475297872052,-0.49311019929843386,2.1576624296642932,0.7916308061387375,-1.3131529450916792,0.7023940542934126,-0.09286267206568928,0
1.9498071507600114,-0.4786572776537213,0.048001121279579305,-1.0039189031176607,-0.49311019929843386,1.0991751944615982,-0.6674081108978221,-0.783299632897673,0.5271310023598879,0.39474599838416885,2
-1.0130431655067145,-0.6771009660764253,-0.2825570397430972,0.4552039699274307,-0.4473346794044984,0.6875412696605501,-0.26734905300070094,-0.05475132863090923,-0.8749734131083174,0.06967355141759628,1
0.17209696099997587,0.6127830086711502,-1.9353478448564783,-0.5701256165366875,-0.0811305202530125,-1.0766041223439415,-1.7734537415545688,-1.1806896170431798,-0.8749734131083174,-1.0680800129654069,1
-2.435211317314743,3.6886601792230604,-1.77006876434514,-1.0433546564432035,-1.5001716369650204,-1.8410671255458881,-3.0206966867632405,0.8724919677086036,-1.137867991008606,2.4264487919252455,4
-0.894529152856046,-0.5778791218650733,0.37855928230225533,-0.7081507531760881,4.496421469140561,-1.3706283543446902,-1.7263879700372604,-1.5780796011886837,1.3158147360607528,0.7198184453507414,0
-1.2500711908080528,-0.08176990080831344,-0.6131152007657733,-0.5701256165366875,1.1548085168832523,-0.5473605047425941,-1.6322564270026438,-0.5846046408249183,-0.9626049390750804,0.8010865570923842,0
-2.198183292013405,1.7538342171016974,-1.2742315228111258,-0.8856116431410317,-0.4473346794044984,-0.13572657994154608,-0.7615396539324388,0.14394366344184267,2.980813729429246,2.832789350633461,2
-0.4204731022533693,0.5135611644597982,-0.2825570397430972,-0.5109719865483731,-0.4473346794044984,-0.07692173354139635,-1.1851315975882142,0.40887031953884717,1.22818321009399,1.6137676745088148,2
-0.4204731022533693,0.5135611644597982,-0.2825570397430972,-0.5109719865483731,-0.4473346794044984,-0.07692173354139635,-1.1851315975882142,0.40887031953884717,1.22818321009399,1.6137676745088148,2
-0.18344507695203105,0.3151174760370941,-0.2825570397430972,-0.7870222598271741,-0.35578363961662685,-0.31214111914199527,-1.302796026381485,-0.6508363048491708,-1.137867991008606,1.8575720097337447,2
-0.7760151402053762,1.1088922297279098,-0.7783942812771115,-0.31379321992065795,-0.40155915951056265,0.5699315768602506,-0.008487309655504876,0.2764069914903449,-0.5244473092412664,0.5572822218674544,2
-0.7760151402053762,1.1088922297279098,-0.7783942812771115,-0.31379321992065795,-0.40155915951056265,0.5699315768602506,-0.008487309655504876,0.2764069914903449,-0.5244473092412664,0.5572822218674544,2
0.2906109736506445,0.9104485413052057,-0.2825570397430972,-0.0377429466418568,-0.2642325998287553,0.8051509624608495,0.015045576103149312,-0.12098299265516183,-1.9265517247094712,2.5077169036668883,0
0.40912498630131416,-0.4786572776537213,4.014699053551693,-1.0039189031176607,4.72529906861024,2.0400527368639936,-0.6909409966564762,-1.7105429292371859,-0.6120788352080293,-1.0680800129654069,0
-0.4204731022533693,0.5135611644597982,-0.2825570397430972,-0.5109719865483731,-0.4473346794044984,-0.07692173354139635,-1.1851315975882142,0.40887031953884717,1.22818321009399,1.6137676745088148,2
0.40912498630131416,-0.2802135892310175,-0.11727795923175896,-0.9644831497921176,0.37662467868634497,-0.6649701975428935,-0.785072539691093,-0.12098299265516183,-0.08628967940745241,0.47601411012581163,0
-0.7760151402053762,1.1088922297279098,-0.7783942812771115,-0.31379321992065795,-0.40155915951056265,0.5699315768602506,-0.008487309655504876,0.2764069914903449,-0.5244473092412664,0.5572822218674544,2
-2.553725329965412,1.7538342171016974,-1.2742315228111258,-0.8856116431410317,-0.4473346794044984,-0.13572657994154608,-0.7615396539324388,0.14394366344184267,2.980813729429246,2.832789350633461,2
0.2906109736506445,0.9104485413052057,-0.2825570397430972,-0.0377429466418568,-0.2642325998287553,0.8051509624608495,0.015045576103149312,-0.12098299265516183,-1.9265517247094712,2.5077169036668883,0
-0.7760151402053762,0.017451943403038586,1.452873305625953,0.29746095662525884,0.4681757184742165,0.8051509624608495,1.59174892193298,-0.05475132863090923,0.26423642445959916,-0.90554378948212,1
-0.538987114904038,0.7120048528825017,-0.44783612025443503,-0.944765273129346,-0.40155915951056265,-0.2533362727418455,-0.5968094536218596,-0.45214131277641595,-0.7873418871415545,2.9953255741167464,2
-0.30195908960270074,0.3151174760370941,-0.44783612025443503,-0.9842010264548893,-0.49311019929843386,-0.4297508119422947,-0.7380067681737846,-1.2469212810674295,-0.7873418871415545,2.1826444567003156,0
0.6461530116026525,-0.2802135892310175,0.2959197420465862,-0.747586506501631,0.19352259911060218,-0.6649701975428935,-0.14968462420743,-0.981994624970425,0.35186795042636204,0.5572822218674544,0
0.5276389989519829,0.8112266970938538,0.048001121279579305,1.657994446356493,0.5139512383681523,0.6287364232604004,0.8151636918973917,-0.3196779847279137,0.7023940542934126,-0.25539889554897627,1
-0.18344507695203105,0.3151174760370941,-0.2825570397430972,-0.7870222598271741,-0.35578363961662685,-0.31214111914199527,-1.302796026381485,-0.6508363048491708,-1.137867991008606,1.8575720097337447,2
2.06832116341068,0.3151174760370941,-0.2825570397430972,-1.0827904097687466,-0.035355000359076724,-1.1354089687440914,-0.6909409966564762,-1.5780796011886837,-0.8749734131083174,-0.33666700729061905,1
2.06832116341068,0.3151174760370941,-0.2825570397430972,-1.0827904097687466,-0.035355000359076724,-1.1354089687440914,-0.6909409966564762,-1.5780796011886837,-0.8749734131083174,-0.33666700729061905,1
2.06832116341068,-0.5778791218650733,-0.034638418976089824,-1.023636779780432,-0.676212278874177,0.15829765205920254,-1.020401397277635,-2.3728595694796972,-1.5760256208424201,-0.17413078380733207,1
0.05358294834930726,-1.3716538755558887,-0.3651965799987663,0.691818489880689,0.4681757184742165,-0.31214111914199527,-1.1145329403122517,0.011480335393340427,-1.4007625689088943,-0.4992032307739046,0
-0.4204731022533693,-0.5778791218650733,-0.19991749948742807,-0.4912541098856015,0.010420519534859058,-1.0766041223439415,-0.7615396539324388,-0.2534463207036641,-1.5760256208424201,0.8010865570923842,1
-0.30195908960270074,0.41433932024844616,1.1223151446032766,1.8157374596586644,0.7886043577317666,-0.4885556583424444,0.8151636918973917,-0.05475132863090923,0.6147625283266507,-1.2306162364486926,1
-0.30195908960270074,0.41433932024844616,1.1223151446032766,1.8157374596586644,0.7886043577317666,-0.4885556583424444,0.8151636918973917,-0.05475132863090923,0.6147625283266507,-1.2306162364486926,1
-0.894529152856046,0.017451943403038586,-0.6131152007657733,-0.9644831497921176,-0.7219877987681128,-0.6061653511427438,-0.8792040827257098,-1.0482262889946776,-0.6997103611747921,1.2886952275422423,0
-0.7760151402053762,0.2158956318257421,-0.44783612025443503,-0.944765273129346,-0.4473346794044984,-0.4297508119422947,-0.7615396539324388,-0.3196779847279137,-0.6997103611747921,2.26391256844196,0
0.05358294834930726,-0.5778791218650733,-0.44783612025443503,0.2777430799624872,0.19352259911060218,0.45232188405995116,-0.526210796345897,0.21017532746609527,0.9652886321937013,0.8010865570923842,3
2.186835176061349,0.3151174760370941,-1.0263129020441186,-0.15605020661848595,-0.3100081197226911,-0.4297508119422947,-1.6793221985199522,-1.511847937164434,0.26423642445959916,0.39474599838416885,4
0.5276389989519829,-0.08176990080831344,-0.2825570397430972,-1.0039189031176607,-0.2642325998287553,-0.5473605047425941,-1.279263140622831,0.6075653116115991,0.35186795042636204,0.15094166315923904,0
0.17209696099997587,1.8034451392073734,-1.1089524422997876,2.0326341029491513,0.010420519534859058,0.8639558088609992,1.0740254352425878,-0.7170679688734205,0.6147625283266507,-0.90554378948212,1
-1.3685852034587214,-0.4786572776537213,-0.6957547410214424,0.3073198949566445,-0.17268156004088375,-1.1354089687440914,-0.7144738824151304,1.667271935999617,1.0529201581604641,-0.17413078380733207,0
-0.4204731022533693,0.8112266970938538,0.2132802017909171,0.06084643667200072,6.373217784791927,0.9521630784612238,0.29744020520699954,-0.12098299265516183,-0.6120788352080293,-0.9868119012237627,1
1.5942651128080036,-0.9747664987104812,0.37855928230225533,-1.0433546564432035,-0.2642325998287553,0.3347121912596517,-1.0910000545535974,-2.041701249358443,0.9652886321937013,1.2074271158005996,0
-0.7760151402053762,-0.08176990080831344,-0.11727795923175896,-0.01802506997908537,0.10197155932273061,0.6875412696605501,0.485703291276233,0.14394366344184267,0.9652886321937013,0.39474599838416885,0
0.05358294834930726,1.2081140739392617,0.2959197420465862,0.4946397232529739,0.33084915879240917,0.04068795925890309,0.226841547931037,-0.18721465667941148,0.08897337252607336,-0.9868119012237627,1
-2.3166973046640735,0.6623939307768256,0.048001121279579305,-1.0630725331059752,1.0174819572014455,-0.1945314263416958,0.10917711913776605,0.34263865551459755,-0.7873418871415545,-0.33666700729061905,1
